"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Togo","TGO","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.84262079000473","","-0.831447601318359","","-0.75189882516861","","-0.758069574832916","-0.902238726615906","-0.943994402885437","-0.873771250247955","-1.04960680007935","-0.99727338552475","-0.975757539272308","-1.03230965137482","-0.96742308139801","-1.026531457901","-1.00771832466125","-1.03469169139862","-0.899913251399994","-0.755234062671661","-0.707865595817566","-0.73602831363678","-0.749031722545624","-0.747289180755615","-0.731193363666534","-0.69167947769165","-0.64967155456543","",
"Thailand","THA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.361192047595978","","-0.141035705804825","","-0.230174466967583","","-0.338848352432251","-0.196023553609848","-0.246132239699364","-0.206432834267616","-0.41343030333519","-0.40017232298851","-0.440627247095108","-0.3320132791996","-0.360339462757111","-0.353244036436081","-0.397404074668884","-0.372476398944855","-0.480519980192184","-0.555550456047058","-0.451497614383698","-0.445774883031845","-0.458018720149994","-0.471759527921677","-0.483637541532516","-0.478348255157471","-0.452194035053253","",
"Tajikistan","TJK","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.27303266525269","","-1.25236058235168","","-1.2658679485321","","-1.1749712228775","-1.14774608612061","-1.31920981407166","-1.17604744434357","-1.04283225536346","-1.04096925258636","-1.18693053722382","-1.22176921367645","-1.297203540802","-1.23177170753479","-1.28034162521362","-1.28733086585999","-1.1320503950119","-1.14801597595215","-1.16322553157806","-1.3479905128479","-1.42829370498657","-1.34555351734161","-1.34479832649231","-1.35408008098602","-1.43415355682373","",
"Turkmenistan","TKM","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.02149343490601","","-1.06873393058777","","-1.07713758945465","","-1.05427289009094","-1.01513183116913","-1.27052068710327","-1.3477623462677","-1.39920389652252","-1.40573811531067","-1.39833152294159","-1.43222260475159","-1.43577635288239","-1.44598138332367","-1.31468987464905","-1.28536176681519","-1.17711114883423","-1.22505533695221","-1.39458119869232","-1.36799919605255","-1.38221168518066","-1.39357078075409","-1.43377959728241","-1.43906712532043","-1.43677389621735","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.222040235996246","-0.249594807624817","-0.335041284561157","-0.569692432880402","-0.598673343658447","-0.648965775966644","-0.65031909942627","-0.803566515445709","-0.754676282405853","-0.824016511440277","-0.743892967700958","-0.693943500518799","-0.529522895812988","-0.546577632427216","-0.537286937236786","-0.566189467906952","-0.505638003349304","-0.400570154190063","-0.339756816625595","-0.0724384933710098","-0.265985161066055","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0892193168401718","-1.35349369049072","-1.37763321399689","-1.05548179149628","-0.679467141628265","-0.676430940628052","-0.303076356649399","-0.320604383945465","-0.298795193433762","-0.259107977151871","-0.273024380207062","-0.460351884365082","-0.453665733337402","-0.17983216047287","-0.0709535777568817","-0.329820722341537","-0.344353854656219","-0.428654044866562","-0.420627415180206","",
"South Asia (IDA & IBRD)","TSA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.901226282119751","","0.661800384521484","","0.345016211271286","","0.03129792958498","0.0605971701443195","-0.0189415775239468","0.0196533296257257","-0.125168323516846","-0.0488396696746349","-0.0788561478257179","-0.0540622100234032","-0.208101376891136","-0.135050490498543","-0.182379499077797","-0.252770155668259","-0.46440914273262","-0.365086168050766","-0.303454995155334","-0.393393129110336","-0.37933874130249","-0.256702780723572","-0.160587027668953","-0.299970984458923","-0.37968635559082","",
"Tunisia","TUN","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.533678114414215","","-0.433107793331146","","-0.394928753376007","","0.283649951219559","0.123504690825939","0.0678435117006302","-0.0780683010816574","-0.0125321475788951","-0.109465233981609","-0.165581718087196","-0.0791570097208023","-0.118834763765335","-0.0224449206143618","-0.0336579568684101","-0.0413553081452847","-0.0187257844954729","-0.0769509747624397","-0.162973880767822","-0.159313708543777","-0.113984152674675","-0.140877202153206","-0.11665365844965","-0.263698995113373","-0.251350313425064","",
"Turkiye","TUR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.148073524236679","","-0.354077637195587","","-0.258079946041107","","-0.570128738880157","-0.209118396043777","-0.19190439581871","-0.0352728292346001","0.0266746040433645","0.11251862347126","0.115325570106506","0.087655708193779","0.0254152249544859","0.0382425226271153","0.161344781517982","0.0917898043990135","-0.134037971496582","-0.161285012960434","-0.198886200785637","-0.208401128649712","-0.351102501153946","-0.325625747442245","-0.361126631498337","-0.407550573348999","-0.467645317316055","",
"Tuvalu","TUV","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.791444957256317","-0.120893590152264","-0.104157447814941","-0.240319490432739","-0.21752493083477","-0.219170406460762","-0.259419351816177","-0.266759753227234","-0.345227032899857","-0.393216013908386","0.0276108961552382","0.00584867876023054","0.0554391071200371","0.0694240033626556","0.0511946864426136","0.386845588684082","0.484758734703064","0.660916447639465","0.651753723621368","",
"Tanzania","TZA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.702762424945831","","-0.803637623786926","","-0.810984015464783","","-0.840931594371796","-0.734542429447174","-0.565569579601288","-0.607605695724487","-0.228577166795731","-0.335751265287399","-0.416348159313202","-0.447849065065384","-0.542279362678528","-0.603359639644623","-0.764619529247284","-0.780951321125031","-0.761074304580688","-0.709463357925415","-0.531090378761292","-0.487049072980881","-0.47571074962616","-0.423007667064667","-0.408919662237167","-0.39690038561821","-0.341099858283997","",
"Uganda","UGA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.723757088184357","","-0.989971041679382","","-1.02819049358368","","-1.02573943138123","-0.948509097099304","-0.811878681182861","-0.833648562431335","-0.787619292736053","-0.825754582881927","-0.840163767337799","-0.909787476062775","-0.923493564128876","-0.936401605606079","-1.00157511234283","-1.05594646930695","-1.09737718105316","-1.08107650279999","-1.08622479438782","-1.06967091560364","-1.05088365077972","-1.17657923698425","-1.06807589530945","-1.03053748607635","-1.04179608821869","",
"Ukraine","UKR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.11013698577881","","-1.25820994377136","","-1.11060929298401","","-1.09139394760132","-0.966655313968658","-0.979341566562653","-0.740642905235291","-0.772781848907471","-0.820174932479858","-0.862514138221741","-1.07173681259155","-1.03196251392365","-1.0867133140564","-1.11753916740417","-1.17626178264618","-1.02434241771698","-1.03894805908203","-0.866792738437653","-0.831375658512115","-0.921201884746552","-0.800242602825165","-0.831856071949005","-0.786468088626862","-0.633566200733185","",
"Upper middle income","UMC","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12499630451202","","1.07573640346527","","0.957407116889954","","0.945743262767792","1.10140347480774","0.894058406352997","1.08176851272583","1.13004350662231","1.28093576431274","1.34595167636871","1.25000429153442","1.29770147800446","1.28997790813446","1.37811684608459","1.39721250534058","1.38839173316956","1.3007630109787","1.24710404872894","1.25295603275299","1.20734238624573","1.19540309906006","1.3649343252182","1.5862535238266","1.61052799224854","",
"United States","USA","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.57104122638702","","1.54939877986908","","1.60359740257263","","1.87359666824341","1.7044905424118","1.81070196628571","1.53672695159912","1.34489262104034","1.37706923484802","1.43763339519501","1.28647637367249","1.26525807380676","1.26211905479431","1.40279400348663","1.305992603302","1.37168157100677","1.35833406448364","1.33147585391998","1.34039711952209","1.29267823696136","1.18073284626007","1.03821742534637","1.01972794532776","1.10425877571106","",
"Uzbekistan","UZB","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.1288206577301","","-1.13465404510498","","-1.08041477203369","","-0.96473890542984","-0.91487193107605","-1.06881201267242","-1.22963762283325","-1.01633596420288","-1.03378558158875","-1.06285727024078","-1.27607345581055","-1.30798542499542","-1.38756489753723","-1.31068003177643","-1.2730427980423","-1.1944442987442","-1.28529608249664","-1.19976401329041","-1.18751633167267","-1.08239960670471","-1.04689145088196","-1.07281696796417","-0.829331040382385","-0.757623434066772","",
"St. Vincent and the Grenadines","VCT","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.276366174221039","1.08485698699951","0.959533631801605","0.988939225673676","1.12754082679749","1.13620400428772","1.06810534000397","1.08552253246307","0.969306468963623","0.956631362438202","0.690833389759064","0.656603634357452","0.674878418445587","0.708770871162415","0.743708729743958","0.760439336299896","0.797710955142975","0.774260222911835","0.756104052066803","",
"Venezuela, RB","VEN","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.862947106361389","","-0.933741688728333","","-0.642675042152405","","-1.06142449378967","-1.06747889518738","-0.978202819824219","-1.03074622154236","-1.04962706565857","-1.08307754993439","-1.14442372322083","-1.17169654369354","-1.2080090045929","-1.1550704240799","-1.25829756259918","-1.30656266212463","-1.39455723762512","-1.40704655647278","-1.3659108877182","-1.38497376441956","-1.51203751564026","-1.52759885787964","-1.57601821422577","-1.62249159812927","-1.6511367559433","",
"British Virgin Islands","VGB","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.650999784469604","0.789309144020081","0.775587141513824","0.784966588020325","0.797165334224701","0.832615554332733","0.815264821052551","0.791372001171112","0.77997100353241","0.77830171585083","0.634897768497467","0.572009384632111","0.578897595405579","0.581365764141083","0.57742166519165","0.572474777698517","-0.00106619624421","-0.00372900813817978","-0.00595007929950953","",
"Viet Nam","VNM","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.489798933267593","","-0.491153985261917","","-0.584863126277924","","-0.560990810394287","-0.49087256193161","-0.756660282611847","-0.7295823097229","-0.747617363929749","-0.630165636539459","-0.711532890796661","-0.545064032077789","-0.622543275356293","-0.614729940891266","-0.532105982303619","-0.482674777507782","-0.438092947006226","-0.457813322544098","-0.489483952522278","-0.628040134906769","-0.511549293994904","-0.545818030834198","-0.37394705414772","-0.307860314846039","-0.287282675504684","",
"Vanuatu","VUT","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.216309443116188","","0.238909855484962","","0.227800235152245","","0.2301404774189","0.2629454433918","-0.138781785964966","0.294559240341187","0.1922507584095","0.273236155509949","0.357458859682083","0.338911116123199","0.300518751144409","0.308373779058456","0.344245105981827","0.292244523763657","0.476412117481232","-0.122392892837524","-0.0870688557624817","0.0038483995012939","-0.184301629662514","-0.284158378839493","-0.169316709041595","-0.0398654863238335","-0.0289409626275301","",
"World","WLD","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0265951305627823","","-0.0194181017577648","","-0.042195025831461","","-0.0708565190434456","-0.103218950331211","-0.238485977053642","0.218686625361443","0.30415141582489","0.30298313498497","0.259912490844727","0.153789654374123","0.169478163123131","0.129435449838638","0.141266375780106","0.180733934044838","0.358953505754471","0.298591166734695","0.300257742404938","0.663341760635376","0.647211670875549","0.648035407066345","0.712194919586182","0.59258770942688","0.55392199754715","",
"Kosovo","XKX","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.371275216341019","","0.360481679439545","-0.504247784614563","-0.305080533027649","-0.526772022247314","-0.514050006866455","-0.735240697860718","-0.648774087429047","-0.585376560688019","-0.615350246429443","-0.61815357208252","-0.653357148170471","-0.649519383907318","-0.486074388027191","-0.559605658054352","-0.437756061553955","-0.527442336082459","-0.527982175350189","-0.541139304637909","-0.463044196367264","-0.34126940369606","-0.263794988393784","",
"Yemen, Rep.","YEM","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.743732213973999","","-0.998174607753754","","-0.971831321716309","","-0.971152007579803","-1.00305140018463","-1.08990585803986","-0.896564424037933","-0.789497017860413","-0.793472647666931","-0.797573387622833","-1.0754017829895","-1.19163048267365","-1.2419102191925","-1.25874841213226","-1.25617694854736","-1.56529819965363","-1.50808072090149","-1.695552110672","-1.6177521944046","-1.65836584568024","-1.71263325214386","-1.71141517162323","-1.66823935508728","-1.67955815792084","",
"South Africa","ZAF","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.73292738199234","","0.638808608055115","","0.550269722938538","","0.332901507616043","0.275540828704834","0.397753119468689","0.483857184648514","0.37827143073082","0.197672486305237","0.153828725218773","0.125426694750786","0.0653930976986885","-0.00423370534554124","-0.184170603752136","-0.137831538915634","-0.124875418841839","-0.0705104395747185","0.0174094624817371","-0.127464935183525","-0.136328086256981","-0.0310517251491547","-0.0589598156511784","-0.034114234149456","-0.319765210151672","",
"Zambia","ZMB","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.840640664100647","","-0.853155672550201","","-0.818260669708252","","-0.758519172668457","-0.641858518123627","-0.604488134384155","-0.59244042634964","-0.551735699176788","-0.398109436035156","-0.389601320028305","-0.46949765086174","-0.518319189548492","-0.410753279924393","-0.291441261768341","-0.31554251909256","-0.347682625055313","-0.368301272392273","-0.426889508962631","-0.567720949649811","-0.678601682186127","-0.673917531967163","-0.733920753002167","-0.759727835655212","-0.529199838638306","",
"Zimbabwe","ZWE","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.27884715795517","","-0.504802107810974","","-1.12727546691895","","-1.15675950050354","-1.18886756896973","-1.25356316566467","-1.31461668014526","-1.3729487657547","-1.40475797653198","-1.34883809089661","-1.35787522792816","-1.37328672409058","-1.42562651634216","-1.38180339336395","-1.41966700553894","-1.40436673164368","-1.33761739730835","-1.2884407043457","-1.29848527908325","-1.24600064754486","-1.27119028568268","-1.2879923582077","-1.25355005264282","-1.2551394701004","",
